,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,19:45,"TURNOVER  by BROOKS,AUSTIN",,,,,,,"TURNOVER  by BROOKS,AUSTIN",1,turnover,,berry,"brooks,austin",,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",1185
1,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,19:28,,,,,"MISS JUMPER by CRUICKSHANK,TYSON",,,"MISS JUMPER by CRUICKSHANK,TYSON",1,jumper,missed,wheaton,"cruickshank,tyson",,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",1168
2,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,--,"REBOUND DEF by RUSCIANO,ROBBIE",,,,,,,"REBOUND DEF by RUSCIANO,ROBBIE",1,defensive rebound,,berry,"rusciano,robbie",,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",
3,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,19:12,"MISS LAYUP by BROOKS,AUSTIN",,,,,,,"MISS LAYUP by BROOKS,AUSTIN",1,layup,missed,berry,"brooks,austin",,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",1152
4,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,--,"REBOUND OFF by BROOKS,AUSTIN",,,,,,,"REBOUND OFF by BROOKS,AUSTIN",1,offensive rebound,,berry,"brooks,austin",,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",
5,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,19:09,,,,,"FOUL  by ALIOTH,CADE",,,"FOUL  by ALIOTH,CADE",1,foul,,wheaton,"alioth,cade",,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",1149
6,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,19:09,"GOOD FT by BROOKS,AUSTIN",1 ,,0,,BERRYM 1-0 (+1),,"GOOD FT by BROOKS,AUSTIN",1,free throw,good,berry,"brooks,austin",1,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",1149
7,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,19:09,"GOOD FT by BROOKS,AUSTIN",2 ,,0,,BERRYM 2-0 (+2),,"GOOD FT by BROOKS,AUSTIN",1,free throw,good,berry,"brooks,austin",1,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",1149
8,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,18:47,,2 ,,0,"MISS 3PTR by UVEGES,COLLIN",,,"MISS 3PTR by UVEGES,COLLIN",1,three pointer,missed,wheaton,"uveges,collin",,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",1127
9,4769,Wheaton,Berry,0,78-72,"33,39","42,36",10-2,9-1,N/A,N/A,12/29/21,1:00 PM,N/A,"Gallatin, Tenn. (Welch College)",Lose,2,False,168,False,--,"REBOUND DEF by HONROTH,OWEN",2 ,,0,,,,"REBOUND DEF by HONROTH,OWEN",1,defensive rebound,,berry,"honroth,owen",,"['ellis,chase', 'rusciano,robbie', 'brooks,austin', 'johnson,michael', 'honroth,owen']","['alioth,cade', 'adom,nyameye', 'cruickshank,tyson', 'considine,eli', 'uveges,collin']",
