,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,19:47,,0,,2 ,"GOOD JUMPER by SPENCE,BEN",17BSC-M 0-2 (+2),,"GOOD JUMPER by SPENCE,BEN",1,jumper,good,bsc,"spence,ben",2,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",1187
1,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,19:35,"GOOD LAYUP by WEBER,BRENT(in the paint)",2,,2,,BU-M 2-2 (0),,"GOOD LAYUP by WEBER,BRENT(in the paint)",1,layup,good,belhaven,"weber,brent",2,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",1175
2,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,19:12,,2,,2,"FOUL  by SPENCE,BEN",,,"FOUL  by SPENCE,BEN",1,foul,,bsc,"spence,ben",,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",1152
3,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,19:12,,2,,2,"TURNOVER  by SPENCE,BEN",,,"TURNOVER  by SPENCE,BEN",1,turnover,,bsc,"spence,ben",,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",1152
4,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,18:50,"MISS LAYUP by PATTERSON,KYLE",2,,2,,,,"MISS LAYUP by PATTERSON,KYLE",1,layup,missed,belhaven,"patterson,kyle",,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",1130
5,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,--,,2,,2,"REBOUND DEF by SPENCE,BEN",,,"REBOUND DEF by SPENCE,BEN",1,defensive rebound,,bsc,"spence,ben",,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",
6,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,18:41,,2,,5 ,"GOOD 3PTR by SPENCE,BEN(fastbreak)",17BSC-M 2-5 (+3),,"GOOD 3PTR by SPENCE,BEN(fastbreak)",1,three pointer,good,bsc,"spence,ben(fastbreak)",3,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",1121
7,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,--,,2,,5 ,"ASSIST  by GONDA,MATT",,,"ASSIST  by GONDA,MATT",1,assist,,bsc,"gonda,matt",,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",
8,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,18:21,"GOOD 3PTR by BROWN,ISAIAH",5,,5,,BU-M 5-5 (0),,"GOOD 3PTR by BROWN,ISAIAH",1,three pointer,good,belhaven,"brown,isaiah",3,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",1101
9,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,--,"ASSIST  by RICHARDSON,TERIK",5,,5,,,,"ASSIST  by RICHARDSON,TERIK",1,assist,,belhaven,"richardson,terik",,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",
10,0758,BSC,Belhaven,0,68-93,"52,41","29,39",2-6,2-7,N/A,N/A,12/19/17,5:00 PM,N/A,"Birmingham, Ala.",Win,2,False,234,False,18:07,,5,,8 ,"GOOD 3PTR by SPENCE,BEN",17BSC-M 5-8 (+3),,"GOOD 3PTR by SPENCE,BEN",1,three pointer,good,bsc,"spence,ben",3,"['price,victor', 'brown,isaiah', 'patterson,kyle', 'weber,brent', 'richardson,terik']","['spence,ben', 'gonda,matt', 'yancey,rich', 'denbesten,cole', 'stewart,christian']",1087
