,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,19:29,,0,,2,"GOOD JUMPER by JONES,CODY",SEWANEE 0-2 (+2),,"GOOD JUMPER by JONES,CODY",1,jumper,good,sewanee,"jones,cody",2.0,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1169.0,hendrix,1,0,0.0
1,1,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,19:13,"TURNOVER  by OGLE,JOHN",0,,2,,,,"TURNOVER  by OGLE,JOHN",1,turnover,,hendrix,"ogle,john",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1153.0,hendrix,1,0,0.0
2,2,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,18:54,,0,,2,"MISS JUMPER by STONE,BRODY",,,"MISS JUMPER by STONE,BRODY",1,jumper,missed,sewanee,"stone,brody",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1134.0,sewanee,2,0,0.0
3,3,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,--,"REBOUND DEF by LITTLEFIELD,GEAREN",0,,2,,,,"REBOUND DEF by LITTLEFIELD,GEAREN",1,defensive rebound,,hendrix,"littlefield,gearen",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",,sewanee,2,0,0.0
4,4,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,18:32,"MISS 3PTR by SMITH,PRESTON",0,,2,,,,"MISS 3PTR by SMITH,PRESTON",1,three pointer,missed,hendrix,"smith,preston",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1112.0,hendrix,3,0,0.0
5,5,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,--,REBOUND DEADB by TEAM,0,,2,,,,REBOUND DEADB by TEAM,1,deadball rebound,,hendrix,,,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",,hendrix,3,0,0.0
6,6,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,18:19,,0,,2,"FOUL  by JONES,CODY",,,"FOUL  by JONES,CODY",1,foul,,sewanee,"jones,cody",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1099.0,hendrix,3,0,0.0
7,7,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,18:19,"GOOD FT by LITTLEFIELD,GEAREN",1,,2,,HC 1-2 (+1),,"GOOD FT by LITTLEFIELD,GEAREN",1,free throw,good,hendrix,"littlefield,gearen",1.0,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1099.0,hendrix,3,0,0.0
8,8,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,18:19,"MISS FT by LITTLEFIELD,GEAREN",1,,2,,,,"MISS FT by LITTLEFIELD,GEAREN",1,free throw,missed,hendrix,"littlefield,gearen",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1099.0,hendrix,3,0,0.0
9,9,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,--,,1,,2,"REBOUND DEF by BORN,CLAY",,,"REBOUND DEF by BORN,CLAY",1,defensive rebound,,sewanee,"born,clay",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",,hendrix,3,0,0.0
10,10,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,18:12,"FOUL  by SMITH,PRESTON",1,,2,,,,"FOUL  by SMITH,PRESTON",1,foul,,hendrix,"smith,preston",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1092.0,sewanee,4,0,0.0
11,11,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,17:56,,1,,2,"MISS 3PTR by WILLIAMS,JORDEN",,,"MISS 3PTR by WILLIAMS,JORDEN",1,three pointer,missed,sewanee,"williams,jorden",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",1076.0,sewanee,4,0,0.0
12,12,1130,Sewanee,Hendrix,1,56-65,"32,33","18,38",9-4,1-12,2-0,0-2,01/08/16,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Win,2,False,413,False,--,"REBOUND DEF by STEELE,AARON",1,,2,,,,"REBOUND DEF by STEELE,AARON",1,defensive rebound,,hendrix,"steele,aaron",,"['ogle,john', 'smith,preston', 'littlefield,gearen', 'nikolovski,drew', 'steele,aaron']","['carter,keshonn', 'stone,brody', 'williams,jorden', 'born,clay', 'jones,cody']",,sewanee,4,0,0.0
