,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,19:48,"MISS LAYUP by JOHNSON,CALEB",,,,,,,"MISS LAYUP by JOHNSON,CALEB",1,layup,missed,berry,"johnson,caleb",,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",1188.0,rhodes,1,0,0.0
1,1,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,--,,,,,"REBOUND DEF by GEE,TYLER",,,"REBOUND DEF by GEE,TYLER",1,defensive rebound,,rhodes,"gee,tyler",,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",,rhodes,1,0,0.0
2,2,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,19:36,,0.0,,3.0,"GOOD 3PTR by SULLIVAN,BRENNAN",RHO 0-3 (+3),,"GOOD 3PTR by SULLIVAN,BRENNAN",1,three pointer,good,rhodes,"sullivan,brennan",3.0,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",1176.0,rhodes,1,0,0.0
3,3,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,--,,0.0,,3.0,"ASSIST  by GEE,TYLER",,,"ASSIST  by GEE,TYLER",1,assist,,rhodes,"gee,tyler",,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",,rhodes,1,0,0.0
4,4,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,19:14,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",2.0,,3.0,,BER 2-3 (+1),,"GOOD LAYUP by JOHNSON,CALEB(in the paint)",1,layup,good,berry,"johnson,caleb",2.0,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",1154.0,rhodes,1,0,0.0
5,5,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,--,"ASSIST  by SCHERRMAN,BLAKE",2.0,,3.0,,,,"ASSIST  by SCHERRMAN,BLAKE",1,assist,,berry,"scherrman,blake",,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",,rhodes,1,0,0.0
6,6,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,18:56,,2.0,,3.0,"TURNOVER  by BUTTS,KEYSHAWN",,,"TURNOVER  by BUTTS,KEYSHAWN",1,turnover,,rhodes,"butts,keyshawn",,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",1136.0,rhodes,1,0,0.0
7,7,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,18:56,,2.0,,3.0,"FOUL  by BUTTS,KEYSHAWN",,,"FOUL  by BUTTS,KEYSHAWN",1,foul,,rhodes,"butts,keyshawn",,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",1136.0,berry,2,0,0.0
8,8,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,18:39,"TURNOVER  by SCHERRMAN,BLAKE",2.0,,3.0,,,,"TURNOVER  by SCHERRMAN,BLAKE",1,turnover,,berry,"scherrman,blake",,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",1119.0,berry,2,0,0.0
9,9,4098,Rhodes,Berry,1,66-86,"39,47","25,41",9-8,7-9,3-3,4-2,01/24/16,5:06 p.m.,,"Memphis, Tenn.",Win,2,False,166,False,18:38,,2.0,,3.0,"STEAL  by GALVIN,DANIEL",,,"STEAL  by GALVIN,DANIEL",1,steal,,rhodes,,,"['mccloud,lee', 'jacobs,owen', 'johnson,caleb', 'scherrman,blake', 'mccloud,alton']","['lowrie,andrew', 'sullivan,brennan', 'butts,keyshawn', 'gee,tyler', 'galvin,daniel']",1118.0,berry,2,0,0.0
