,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,19:27,,,,,TURNOVER  by TEAM,,,TURNOVER  by TEAM,1,turnover,,rhodes,,,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",1167
1,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,19:20,"MISS JUMPER by SABET,ALI",,,,,,,"MISS JUMPER by SABET,ALI",1,jumper,missed,loras,"sabet,ali",,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",1160
2,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,--,,,,,"REBOUND DEF by GEORGETOWN II,ARNESS",,,"REBOUND DEF by GEORGETOWN II,ARNESS",1,defensive rebound,,rhodes,"georgetown ii,arness",,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",
3,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,19:05,,,,,"MISS JUMPER by GEORGETOWN II,ARNESS(in the paint)",,,"MISS JUMPER by GEORGETOWN II,ARNESS(in the paint)",1,jumper,missed,rhodes,"georgetown ii,arness",,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",1145
4,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,--,"REBOUND DEF by BARRY,MYLES",,,,,,,"REBOUND DEF by BARRY,MYLES",1,defensive rebound,,loras,"barry,myles",,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",
5,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,18:47,"GOOD LAYUP by SINGLETON,ALEX(in the paint)",2 ,,0,,LOR 2-0 (-2),,"GOOD LAYUP by SINGLETON,ALEX(in the paint)",1,layup,good,loras,"singleton,alex",2,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",1127
6,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,--,"ASSIST  by CIURLIK,DECLAN",2 ,,0,,,,"ASSIST  by CIURLIK,DECLAN",1,assist,,loras,"ciurlik,declan",,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",
7,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,18:30,,2 ,,0,"MISS JUMPER by WALKER,JEFFERSON",,,"MISS JUMPER by WALKER,JEFFERSON",1,jumper,missed,rhodes,"walker,jefferson",,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",1110
8,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,--,"REBOUND DEF by BARRY,MYLES",2 ,,0,,,,"REBOUND DEF by BARRY,MYLES",1,defensive rebound,,loras,"barry,myles",,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",
9,8540,Rhodes,Loras,0,87-71,"27,44","47,40",8-2,7-3,1-0,3-0,12/18/22,2:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,93,False,18:13,"GOOD JUMPER by BASS,TYLER(in the paint)",4 ,,0,,LOR 4-0 (-4),,"GOOD JUMPER by BASS,TYLER(in the paint)",1,jumper,good,loras,"bass,tyler",2,"['sabet,ali', 'bass,tyler', 'singleton,alex', 'barry,myles', 'ciurlik,declan']","['wiley,koki', 'essick,jalen', 'williams,zavien', 'walker,jefferson', 'georgetown,ii,arness']",1093
