,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,19:47,,,,,"FOUL  by CHRISTIFANO JR.,LOUI",,,"FOUL  by CHRISTIFANO JR.,LOUI",1,foul,,dallas,"christifano jr,loui",,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",1187
1,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,19:47,"MISS FT by WILEY,KOKI",,,,,,,"MISS FT by WILEY,KOKI",1,free throw,missed,rhodes,"wiley,koki",,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",1187
2,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,--,REBOUND DEADB by TEAM,,,,,,,REBOUND DEADB by TEAM,1,deadball rebound,,rhodes,,,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",
3,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,19:47,"GOOD FT by WILEY,KOKI",1 ,,0,,Rhodes 1-0 (+1),,"GOOD FT by WILEY,KOKI",1,free throw,good,rhodes,"wiley,koki",1,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",1187
4,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,19:25,,1 ,,0,"MISS JUMPER by GIUNTA,JACOB(in the paint)",,,"MISS JUMPER by GIUNTA,JACOB(in the paint)",1,jumper,missed,dallas,"giunta,jacob",,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",1165
5,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,--,,1 ,,0,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,1,deadball rebound,,dallas,,,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",
6,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,19:01,,1 ,,0,"MISS 3PTR by CHRISTIFANO JR.,LOUI",,,"MISS 3PTR by CHRISTIFANO JR.,LOUI",1,three pointer,missed,dallas,"christifano jr,loui",,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",1141
7,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,--,"REBOUND DEF by WALKER,JEFFERSON",1 ,,0,,,,"REBOUND DEF by WALKER,JEFFERSON",1,defensive rebound,,rhodes,"walker,jefferson",,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",
8,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,18:39,"MISS LAYUP by ESSICK,JALEN(in the paint)",1 ,,0,,,,"MISS LAYUP by ESSICK,JALEN(in the paint)",1,layup,missed,rhodes,"essick,jalen",,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",1119
9,8531,Dallas,Rhodes,1,84-83,"35,29,7,12","34,30,7,13",0-1,1-1,0-0,0-0,11/12/22,2:00 PM,N/A,"Maher Athletic Center, Irving, TX",Lose,4,True,150,False,--,,1 ,,0,"REBOUND DEF by TOUSSAINT,LETRELL",,,"REBOUND DEF by TOUSSAINT,LETRELL",1,defensive rebound,,dallas,"toussaint,letrell",,"['walker,jefferson', 'essick,jalen', 'wiley,koki', 'williams,zavien', 'georgetown,ii,arness']","['boyle,jack', 'christifano,jr.,louis', 'olmsted,zac', 'toussaint,letrell', 'giunta,jacob']",
