,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,19:38,"MISS LAYUP by GAGEN,BRENNAN",,,,,,,"MISS LAYUP by GAGEN,BRENNAN",1,layup,missed,millsaps,"gagen,brennan",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",1178.0,berry college,1,0,0.0
1,1,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,--,,,,,"REBOUND DEF by SCHERRMAN,BLAKE",,,"REBOUND DEF by SCHERRMAN,BLAKE",1,defensive rebound,,berry college,"scherrman,blake",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",,berry college,1,0,0.0
2,2,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,19:10,,,,,"TURNOVER  by JOHNSON,CALEB",,,"TURNOVER  by JOHNSON,CALEB",1,turnover,,berry college,"johnson,caleb",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",1150.0,berry college,1,0,0.0
3,3,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,19:00,,,,,"FOUL  by ELLINGSWORTH,COLEMAN",,,"FOUL  by ELLINGSWORTH,COLEMAN",1,foul,,berry college,"ellingsworth,coleman",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",1140.0,millsaps,2,0,0.0
4,4,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,18:49,"FOUL  by GERCHOW,ALEX",,,,,,,"FOUL  by GERCHOW,ALEX",1,foul,,millsaps,"gerchow,alex",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",1129.0,millsaps,2,0,0.0
5,5,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,18:49,"TURNOVER  by GERCHOW,ALEX",,,,,,,"TURNOVER  by GERCHOW,ALEX",1,turnover,,millsaps,"gerchow,alex",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",1129.0,millsaps,2,0,0.0
6,6,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,18:23,,,,,"MISS 3PTR by SCHERRMAN,BLAKE",,,"MISS 3PTR by SCHERRMAN,BLAKE",1,three pointer,missed,berry college,"scherrman,blake",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",1103.0,berry college,3,0,0.0
7,7,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,--,"REBOUND DEF by GERCHOW,ALEX",,,,,,,"REBOUND DEF by GERCHOW,ALEX",1,defensive rebound,,millsaps,"gerchow,alex",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",,berry college,3,0,0.0
8,8,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,18:04,"GOOD 3PTR by ROBERTSON,MARC",3.0,,0.0,,MILLMBB 3-0 (+3),,"GOOD 3PTR by ROBERTSON,MARC",1,three pointer,good,millsaps,"robertson,marc",3.0,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",1084.0,millsaps,4,0,0.0
9,9,947,Berry College,Millsaps,1,65-81,"35,46","37,28",4-8,1-13,2-1,0-3,01/10/16,3 p.m.,,"Rome, Ga. /Cage Center",Win,2,False,375,False,--,"ASSIST  by GAGEN,BRENNAN",3.0,,0.0,,,,"ASSIST  by GAGEN,BRENNAN",1,assist,,millsaps,"gagen,brennan",,"['atkinson,quinn', 'robertson,marc', 'markwith,trent', 'gerchow,alex', 'gagen,brennan']","['jacobs,owen', 'scherrman,blake', 'johnson,caleb', 'mccloud,lee', 'ellingsworth,coleman']",,millsaps,4,0,0.0
