,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,19:45,"MISS 3PTR by JENKINS,KALEB",,,,,,,"MISS 3PTR by JENKINS,KALEB",1,three pointer,missed,millsaps,"jenkins,kaleb",,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",1185.0,millsaps,1,0,0.0
1,1,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,--,"REBOUND OFF by SPIKES,KALVIN",,,,,,,"REBOUND OFF by SPIKES,KALVIN",1,offensive rebound,,millsaps,"spikes,kalvin",,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",,millsaps,1,0,0.0
2,2,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,19:37,"GOOD LAYUP by SPIKES,KALVIN(in the paint)",2.0,,0.0,,Mill 2-0 (+2),,"GOOD LAYUP by SPIKES,KALVIN(in the paint)",1,layup,good,millsaps,"spikes,kalvin",2.0,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",1177.0,millsaps,1,0,0.0
3,3,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,19:25,,2.0,,0.0,"MISS JUMPER by HAYNES,CALEB",,,"MISS JUMPER by HAYNES,CALEB",1,jumper,missed,berry,"haynes,caleb",,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",1165.0,millsaps,1,0,0.0
4,4,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,19:17,,2.0,,2.0,"GOOD JUMPER by JOHNSON,MICAH",Berry 2-2 (0),,"GOOD JUMPER by JOHNSON,MICAH",1,jumper,good,berry,"johnson,micah",2.0,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",1157.0,millsaps,1,0,0.0
5,5,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,--,,2.0,,2.0,REBOUND OFF by TEAM,,,REBOUND OFF by TEAM,1,offensive rebound,,berry,,,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",,millsaps,1,0,0.0
6,6,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,18:39,"GOOD LAYUP by PELT,JUSTIN VAN(in the paint)",4.0,,2.0,,Mill 4-2 (+2),,"GOOD LAYUP by PELT,JUSTIN VAN(in the paint)",1,layup,good,millsaps,"pelt,justin van",2.0,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",1119.0,millsaps,1,0,0.0
7,7,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,18:18,,4.0,,2.0,"MISS JUMPER by WEHUNT,DAWSON",,,"MISS JUMPER by WEHUNT,DAWSON",1,jumper,missed,berry,"wehunt,dawson",,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",1098.0,millsaps,1,0,0.0
8,8,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,--,REBOUND DEF by TEAM,4.0,,2.0,,,,REBOUND DEF by TEAM,1,defensive rebound,,millsaps,,,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",,millsaps,1,0,0.0
9,9,5101,Berry,Millsaps,1,54-68,"24,44","23,31",13-5,11-7,4-3,3-4,01/19/20,3:00 PM,,"Mount Berry, GA",Win,2,False,293,False,18:06,,4.0,,2.0,"FOUL  by BROOKS,AUSTIN",,,"FOUL  by BROOKS,AUSTIN",1,foul,,berry,"brooks,austin",,"['hughes,anthony', 'jenkins,kaleb', 'mclaurin,ryan', 'spikes,kalvin', 'van,justin']","['johnson,micah', 'haynes,caleb', 'wehunt,dawson', 'jones,drew', 'brooks,austin']",1086.0,millsaps,1,0,0.0
