,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,19:46,"GOOD JUMPER by CARTER,ZACC",2 ,,0,,MCM 2-0 (-2),,"GOOD JUMPER by CARTER,ZACC",1,jumper,good,mcmurry,"carter,zacc",2,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",1186
1,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,19:23,,2,,2,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",Rhodes 2-2 (0),,"GOOD LAYUP by GIROUX,PRESTON(in the paint)",1,layup,good,rhodes,"giroux,preston",2,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",1163
2,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,19:13,,2,,2,"FOUL  by JAMES,MAC",,,"FOUL  by JAMES,MAC",1,foul,,rhodes,"james,mac",,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",1153
3,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,19:13,"GOOD FT by TERRY,KRISHAWN",3 ,,2,,MCM 3-2 (-1),,"GOOD FT by TERRY,KRISHAWN",1,free throw,good,mcmurry,"terry,krishawn",1,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",1153
4,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,19:13,"GOOD FT by TERRY,KRISHAWN",4 ,,2,,MCM 4-2 (-2),,"GOOD FT by TERRY,KRISHAWN",1,free throw,good,mcmurry,"terry,krishawn",1,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",1153
5,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,18:57,,4 ,,2,"MISS JUMPER by JAMES,MAC(in the paint)",,,"MISS JUMPER by JAMES,MAC(in the paint)",1,jumper,missed,rhodes,"james,mac",,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",1137
6,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,--,"REBOUND DEF by BERRY JR.,DEDRICK",4 ,,2,,,,"REBOUND DEF by BERRY JR.,DEDRICK",1,defensive rebound,,mcmurry,"berry jr,dedrick",,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",
7,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,18:52,"MISS LAYUP by CARTER,ZACC(in the paint)",4 ,,2,,,,"MISS LAYUP by CARTER,ZACC(in the paint)",1,layup,missed,mcmurry,"carter,zacc",,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",1132
8,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,--,,4 ,,2,"REBOUND DEF by GIROUX,PRESTON",,,"REBOUND DEF by GIROUX,PRESTON",1,defensive rebound,,rhodes,"giroux,preston",,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",
9,6289,Rhodes,McMurry,0,74-64,"32,32","33,41",3-7,4-5,0-0,1-0,12/14/19,5:00 PM,N/A,"Mallory Gymnasium, Memphis, TN",Lose,2,False,70,False,18:37,,4 ,,2,"MISS LAYUP by GIROUX,PRESTON(in the paint)",,,"MISS LAYUP by GIROUX,PRESTON(in the paint)",1,layup,missed,rhodes,"giroux,preston",,"['berry,jr.', 'terry,krishawn', 'carter,zacc', 'taylor,colin', 'williams,jr.']","['wiley,koki', 'berry,bryce', 'giroux,preston', 'nestlehutt,jake', 'james,mac']",1117
