,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,19:34,"MISS JUMPER by MESSENGER,MARK",,,,,,,"MISS JUMPER by MESSENGER,MARK",1,jumper,missed,birmingham southern,"messenger,mark",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",1174.0,millsaps,1,0,0.0
1,1,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,--,,,,,"REBOUND DEF by CORTESE,NICK",,,"REBOUND DEF by CORTESE,NICK",1,defensive rebound,,millsaps,"cortese,nick",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",,millsaps,1,0,0.0
2,2,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,19:26,,,,,"TURNOVER  by SUMLER,LV",,,"TURNOVER  by SUMLER,LV",1,turnover,,millsaps,"sumler,lv",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",1166.0,millsaps,1,0,0.0
3,3,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,19:14,"MISS 3PTR by PRICE,PATRICK",,,,,,,"MISS 3PTR by PRICE,PATRICK",1,three pointer,missed,birmingham southern,"price,patrick",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",1154.0,birmingham southern,2,0,0.0
4,4,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,--,"REBOUND OFF by MESSENGER,MARK",,,,,,,"REBOUND OFF by MESSENGER,MARK",1,offensive rebound,,birmingham southern,"messenger,mark",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",,birmingham southern,2,0,0.0
5,5,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,19:06,"GOOD LAYUP by MESSENGER,MARK(in the paint)",2.0,,0.0,,BSC-M 2-0 (-2),,"GOOD LAYUP by MESSENGER,MARK(in the paint)",1,layup,good,birmingham southern,"messenger,mark",2.0,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",1146.0,birmingham southern,2,0,0.0
6,6,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,18:37,,2.0,,0.0,"MISS 3PTR by CORTESE,NICK",,,"MISS 3PTR by CORTESE,NICK",1,three pointer,missed,millsaps,"cortese,nick",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",1117.0,birmingham southern,2,0,0.0
7,7,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,--,"REBOUND DEF by RICHARDS,ZAC",2.0,,0.0,,,,"REBOUND DEF by RICHARDS,ZAC",1,defensive rebound,,birmingham southern,"richards,zac",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",,birmingham southern,2,0,0.0
8,8,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,18:34,"MISS 3PTR by JONUS,JASEN",2.0,,0.0,,,,"MISS 3PTR by JONUS,JASEN",1,three pointer,missed,birmingham southern,"jonus,jasen",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",1114.0,birmingham southern,2,0,0.0
9,9,822,Millsaps,Birmingham Southern,1,66-58,"25,33","37,29",7-9,13-1,2-6,7-1,01/21/11,8:00 PM,,"Jackson, Miss. (The Hangar Dome)",Lose,2,False,562,False,--,"REBOUND OFF by RICHARDS,ZAC",2.0,,0.0,,,,"REBOUND OFF by RICHARDS,ZAC",1,offensive rebound,,birmingham southern,"richards,zac",,"['jonus,jasen', 'richards,zac', 'white,blaise', 'messenger,mark', 'price,patrick']","['meades,taylor', 'sumler,lv', 'cortese,nick', 'merkel,brian', 'kinnear,kyle']",,birmingham southern,2,0,0.0
