,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:49,,,,,"TURNOVER  by PETTY,RYAN",,,"TURNOVER  by PETTY,RYAN",1,turnover,,huntingdon,"petty,ryan",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",1189.0,birmingham-southern,1,0,0.0
1,1,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:47,"STEAL  by WHITE,BLAISE",,,,,,,"STEAL  by WHITE,BLAISE",1,steal,,birmingham-southern,,,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",1187.0,birmingham-southern,1,0,0.0
2,2,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:42,"MISS 3PTR by KEGARISE,KEVIN",,,,,,,"MISS 3PTR by KEGARISE,KEVIN",1,three pointer,missed,birmingham-southern,"kegarise,kevin",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",1182.0,birmingham-southern,1,0,0.0
3,3,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,--,"REBOUND OFF by FREEMAN,SCHYLAR",,,,,,,"REBOUND OFF by FREEMAN,SCHYLAR",1,offensive rebound,,birmingham-southern,"freeman,schylar",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",,birmingham-southern,1,0,0.0
4,4,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:36,"MISS 3PTR by THOMAS,LARRY",,,,,,,"MISS 3PTR by THOMAS,LARRY",1,three pointer,missed,birmingham-southern,"thomas,larry",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",1176.0,birmingham-southern,1,0,0.0
5,5,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,--,,,,,"REBOUND DEF by HILL,AUSTIN",,,"REBOUND DEF by HILL,AUSTIN",1,defensive rebound,,huntingdon,"hill,austin",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",,birmingham-southern,1,0,0.0
6,6,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:27,,,,,"TURNOVER  by PETTY,RYAN",,,"TURNOVER  by PETTY,RYAN",1,turnover,,huntingdon,"petty,ryan",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",1167.0,huntingdon,2,0,0.0
7,7,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:25,"STEAL  by FREEMAN,SCHYLAR",,,,,,,"STEAL  by FREEMAN,SCHYLAR",1,steal,,birmingham-southern,,,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",1165.0,huntingdon,2,0,0.0
8,8,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:17,"MISS JUMPER by HENRY,COLIN",,,,,,,"MISS JUMPER by HENRY,COLIN",1,jumper,missed,birmingham-southern,"henry,colin",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",1157.0,birmingham-southern,3,0,0.0
9,9,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,19:17,,,,,"BLOCK  by THOMAS,JEREMIAH",,,"BLOCK  by THOMAS,JEREMIAH",1,block,,huntingdon,"thomas,jeremiah",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",1157.0,birmingham-southern,3,0,0.0
10,10,623,Huntingdon,Birmingham-Southern,0,73-59,"24,35","43,30",5-10,10-3,,,01/09/13,7:00 PM,,"Montgomery, Ala.",Lose,2,False,,False,--,,,,,"REBOUND DEF by LEE,JERROD",,,"REBOUND DEF by LEE,JERROD",1,defensive rebound,,huntingdon,"lee,jerrod",,"['kegarise,kevin', 'freeman,schylar', 'thomas,larry', 'white,blaise', 'henry,colin']","['petty,ryan', 'thomas,jeremiah', 'lee,jerrod', 'bias,jamal', 'hill,austin']",,birmingham-southern,3,0,0.0
