,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,19:39,,,,,"TURNOVER  by HARRIS,BRYSON",,,"TURNOVER  by HARRIS,BRYSON",1,turnover,,midway,"harris,bryson",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1179
1,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,19:37,"STEAL  by KORN,LUKAS",,,,,,,"STEAL  by KORN,LUKAS",1,steal,,berry,,,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1177
2,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,19:07,"MISS LAYUP by JOHNSON,CALEB",,,,,,,"MISS LAYUP by JOHNSON,CALEB",1,layup,missed,berry,"johnson,caleb",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1147
3,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,--,,,,,"REBOUND DEF by MAXWELL,BRANDON",,,"REBOUND DEF by MAXWELL,BRANDON",1,defensive rebound,,midway,"maxwell,brandon",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",
4,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,19:03,"FOUL  by MARDER,NICK",,,,,,,"FOUL  by MARDER,NICK",1,foul,,berry,"marder,nick",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1143
5,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,18:55,,,,,"MISS 3PTR by HARRIS,BRYSON",,,"MISS 3PTR by HARRIS,BRYSON",1,three pointer,missed,midway,"harris,bryson",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1135
6,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,--,"REBOUND DEF by MCCLOUD,ALTON",,,,,,,"REBOUND DEF by MCCLOUD,ALTON",1,defensive rebound,,berry,"mccloud,alton",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",
7,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,18:23,"TURNOVER  by JOHNSON,CALEB",,,,,,,"TURNOVER  by JOHNSON,CALEB",1,turnover,,berry,"johnson,caleb",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1103
8,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,18:23,"SUB IN by DENBESTEN,COLE",,,,,,,"SUB IN by DENBESTEN,COLE",1,subbing in,,berry,"denbesten,cole",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake', 'denbesten,cole']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1103
9,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,18:23,"SUB IN by FORTE,MCCARTY",,,,,,,"SUB IN by FORTE,MCCARTY",1,subbing in,,berry,"forte,mccarty",,"['johnson,caleb', 'marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake', 'denbesten,cole', 'forte,mccarty']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1103
10,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,18:23,"SUB OUT by JOHNSON,CALEB",,,,,,,"SUB OUT by JOHNSON,CALEB",1,subbing out,,berry,"johnson,caleb",,"['marder,nick', 'mccloud,alton', 'korn,lukas', 'jones,blake', 'denbesten,cole', 'forte,mccarty']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1103
11,0828,Midway,Berry,0,83-66,"31,35","46,37",0-7,1-1,N/A,N/A,11/19/16,2 p.m.,N/A,"Crestview Hills, Ky. - Connor Center",Lose,2,False,N/A,False,18:23,"SUB OUT by MARDER,NICK",,,,,,,"SUB OUT by MARDER,NICK",1,subbing out,,berry,"marder,nick",,"['mccloud,alton', 'korn,lukas', 'jones,blake', 'denbesten,cole', 'forte,mccarty']","['johnson,brandon', 'maxwell,brandon', 'harris,bryson', 'logsdon,jake', 'milligan,gerry']",1103
