,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,19:41,"MISS LAYUP by DOOLEY,ROBBY",,,,,,,"MISS LAYUP by DOOLEY,ROBBY",1,layup,missed,east texas baptist u,"dooley,robby",,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",1181
1,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,--,"REBOUND OFF by ELLIOTT,ZACH",,,,,,,"REBOUND OFF by ELLIOTT,ZACH",1,offensive rebound,,east texas baptist u,"elliott,zach",,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",
2,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,19:36,"GOOD LAYUP by ELLIOTT,ZACH(in the paint)",2 ,,0,,ETBU 2-0 (-2),,"GOOD LAYUP by ELLIOTT,ZACH(in the paint)",1,layup,good,east texas baptist u,"elliott,zach",2,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",1176
3,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,19:22,,2,,3 ,"GOOD 3PTR by CRAWFORD,TRACE",HENDRIX 2-3 (+1),,"GOOD 3PTR by CRAWFORD,TRACE",1,three pointer,good,hendrix,"crawford,trace",3,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",1162
4,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,--,,2,,3 ,"ASSIST  by BRASFIELD,KAM",,,"ASSIST  by BRASFIELD,KAM",1,assist,,hendrix,"brasfield,kam",,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",
5,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,19:13,"MISS LAYUP by TAYLOR,JARRELL",2,,3 ,,,,"MISS LAYUP by TAYLOR,JARRELL",1,layup,missed,east texas baptist u,"taylor,jarrell",,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",1153
6,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,--,,2,,3 ,"REBOUND DEF by BRASFIELD,KAM",,,"REBOUND DEF by BRASFIELD,KAM",1,defensive rebound,,hendrix,"brasfield,kam",,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",
7,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,18:50,,2,,5 ,"GOOD LAYUP by BRASFIELD,KAM(in the paint)",HENDRIX 2-5 (+3),,"GOOD LAYUP by BRASFIELD,KAM(in the paint)",1,layup,good,hendrix,"brasfield,kam",2,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",1130
8,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,18:36,"TURNOVER  by BROWN,LANDIN",2,,5 ,,,,"TURNOVER  by BROWN,LANDIN",1,turnover,,east texas baptist u,"brown,landin",,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",1116
9,2816,Hendrix,East Texas Baptist U,0,86-75,"34,41","52,34",2-3,2-1,N/A,N/A,11/20/18,6:00 PM,N/A,"Conway, Ark.",Lose,2,False,174,False,18:36,,2,,5 ,"STEAL  by BRASFIELD,KAM",,,"STEAL  by BRASFIELD,KAM",1,steal,,hendrix,,,"['dooley,robby', 'elliott,zach', 'riddick,westin', 'brown,landin', 'taylor,jarrell']","['fitch,carl', 'brasfield,kam', 'crawford,trace', 'link,jacob', 'riding,jake']",1116
