,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,19:31,"MISS 3PTR by WATSON,DOUG",,,,,,,"MISS 3PTR by WATSON,DOUG",1,three pointer,missed,millsaps,"watson,doug",,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",1171.0,rhodes,1,0,0.0
1,1,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,--,,,,,"REBOUND DEF by WILEY,KOKI",,,"REBOUND DEF by WILEY,KOKI",1,defensive rebound,,rhodes,"wiley,koki",,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",,rhodes,1,0,0.0
2,2,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,18:59,,0.0,,2.0,"GOOD JUMPER by WILLIAMS,ZAVIEN",Rhodes 0-2 (-2),,"GOOD JUMPER by WILLIAMS,ZAVIEN",1,jumper,good,rhodes,"williams,zavien",2.0,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",1139.0,rhodes,1,0,0.0
3,3,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,--,,0.0,,2.0,"ASSIST  by WALKER,JEFFERSON",,,"ASSIST  by WALKER,JEFFERSON",1,assist,,rhodes,"walker,jefferson",,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",,rhodes,1,0,0.0
4,4,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,18:39,"MISS JUMPER by UGHOVWA,NICHOLAS",0.0,,2.0,,,,"MISS JUMPER by UGHOVWA,NICHOLAS",1,jumper,missed,millsaps,"ughovwa,nicholas",,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",1119.0,rhodes,1,0,0.0
5,5,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,--,,0.0,,2.0,"REBOUND DEF by GEORGETOWN II,ARNESS",,,"REBOUND DEF by GEORGETOWN II,ARNESS",1,defensive rebound,,rhodes,"georgetown ii,arness",,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",,rhodes,1,0,0.0
6,6,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,18:19,,0.0,,5.0,"GOOD 3PTR by DOTSON,PHIL",Rhodes 0-5 (-5),,"GOOD 3PTR by DOTSON,PHIL",1,three pointer,good,rhodes,"dotson,phil",3.0,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",1099.0,rhodes,1,0,0.0
7,7,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,--,,0.0,,5.0,"ASSIST  by WILEY,KOKI",,,"ASSIST  by WILEY,KOKI",1,assist,,rhodes,"wiley,koki",,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",,rhodes,1,0,0.0
8,8,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,18:05,"MISS 3PTR by GASCA,DAKOTA",0.0,,5.0,,,,"MISS 3PTR by GASCA,DAKOTA",1,three pointer,missed,millsaps,"gasca,dakota",,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",1085.0,rhodes,1,0,0.0
9,9,6248,Rhodes,Millsaps,1,67-77,"29,48","28,39",10-4,1-13,3-2,0-5,01/15/23,3:00 PM,,"Mallory Gymnasium, Memphis, TN",Win,2,False,153,False,--,,0.0,,5.0,"REBOUND DEF by GEORGETOWN II,ARNESS",,,"REBOUND DEF by GEORGETOWN II,ARNESS",1,defensive rebound,,rhodes,"georgetown ii,arness",,"['gasca,dakota', 'watson,doug', 'bonnecaze,stewart,', 'ughovwa,nicholas', 'ursin,aaron']","['wiley,koki', 'williams,zavien', 'georgetown,ii,arness', 'dotson,phil', 'walker,jefferson']",,rhodes,1,0,0.0
