,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds),Poss,Poss_num,PPP_Home,PPP_Away
0,0,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,19:44,,0,,2,"GOOD JUMPER by BERGER,RYAN",MILLSAPS 0-2 (-2),,"GOOD JUMPER by BERGER,RYAN",1,jumper,good,millsaps,"berger,ryan",2.0,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",1184.0,millsaps,1,0.0,2.0
1,1,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,--,,0,,2,"ASSIST  by GILLIGAN,TULLY",,,"ASSIST  by GILLIGAN,TULLY",1,assist,,millsaps,"gilligan,tully",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",,millsaps,1,2.0,2.0
2,2,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,19:23,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",2,,2,,BERRYMEN 2-2 (0),,"GOOD LAYUP by GRAHAM,LAKE(in the paint)",1,layup,good,berrymen,"graham,lake",2.0,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",1163.0,berrymen,2,0.0,2.0
3,3,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,--,"ASSIST  by ABRAMS,JONATHAN",2,,2,,,,"ASSIST  by ABRAMS,JONATHAN",1,assist,,berrymen,"abrams,jonathan",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",,berrymen,2,2.0,2.0
4,4,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,18:52,,2,,4,"GOOD LAYUP by BERGER,RYAN(in the paint)",MILLSAPS 2-4 (-2),,"GOOD LAYUP by BERGER,RYAN(in the paint)",1,layup,good,millsaps,"berger,ryan",2.0,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",1132.0,millsaps,3,0.0,2.0
5,5,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,18:52,"FOUL  by GRAHAM,LAKE",2,,4,,,,"FOUL  by GRAHAM,LAKE",1,foul,,berrymen,"graham,lake",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",1132.0,millsaps,3,0.0,2.0
6,6,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,18:52,,2,,4,"MISS FT by BERGER,RYAN",,,"MISS FT by BERGER,RYAN",1,free throw,missed,millsaps,"berger,ryan",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",1132.0,millsaps,3,0.0,2.0
7,7,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,--,"REBOUND DEF by GRAHAM,LAKE",2,,4,,,,"REBOUND DEF by GRAHAM,LAKE",1,defensive rebound,,berrymen,"graham,lake",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",,millsaps,3,2.0,2.0
8,8,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,18:41,"MISS 3PTR by SMOAK,HUNTER",2,,4,,,,"MISS 3PTR by SMOAK,HUNTER",1,three pointer,missed,berrymen,"smoak,hunter",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",1121.0,berrymen,4,0.0,0.0
9,9,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,--,,2,,4,"REBOUND DEF by GILLIGAN,TULLY",,,"REBOUND DEF by GILLIGAN,TULLY",1,defensive rebound,,millsaps,"gilligan,tully",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",,berrymen,4,0.0,0.0
10,10,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,18:27,,2,,6,"GOOD JUMPER by CORTESE,NICK",MILLSAPS 2-6 (-4),,"GOOD JUMPER by CORTESE,NICK",1,jumper,good,millsaps,"cortese,nick",2.0,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",1107.0,millsaps,5,0.0,2.0
11,11,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,--,,2,,6,"ASSIST  by GILLIGAN,TULLY",,,"ASSIST  by GILLIGAN,TULLY",1,assist,,millsaps,"gilligan,tully",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",,millsaps,5,2.0,2.0
12,12,739,MILLSAPS,BERRYMEN,1,53-72,"39,33","27,26",3-15,4-14,,,01/27/13,3:00 PM,,JACKSON MS,Win,2,False,,False,18:14,"MISS LAYUP by GRAHAM,LAKE",2,,6,,,,"MISS LAYUP by GRAHAM,LAKE",1,layup,missed,berrymen,"graham,lake",,"['abrams,jonathan', 'graham,lake', 'smoak,hunter', 'whalen,mac', 'howard,mac']","['cortese,nick', 'allison,brandon', 'berger,ryan', 'kastner,murray', 'gilligan,tully']",1094.0,berrymen,6,0.0,0.0
