,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,19:45,"FOUL  by WARLICK,JORDAN",,,,,,,"FOUL  by WARLICK,JORDAN",1,foul,,sewanee,"warlick,jordan",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1185
1,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,19:30,,0,,2 ,"GOOD JUMPER by STARLING,IMANI",TREVECCA 0-2 (-2),,"GOOD JUMPER by STARLING,IMANI",1,jumper,good,trevecca nazarene,"starling,imani",2,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1170
2,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,--,,0,,2 ,"ASSIST  by WEBB,ADAM",,,"ASSIST  by WEBB,ADAM",1,assist,,trevecca nazarene,"webb,adam",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",
3,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,19:18,"TURNOVER  by THOMAS,ADRIAN",0,,2 ,,,,"TURNOVER  by THOMAS,ADRIAN",1,turnover,,sewanee,"thomas,adrian",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1158
4,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,19:17,,0,,2 ,"STEAL  by RAGSDALE,EVAN",,,"STEAL  by RAGSDALE,EVAN",1,steal,,trevecca nazarene,,,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1157
5,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,19:11,,0,,2 ,"MISS 3PTR by WILLS,AUSTIN",,,"MISS 3PTR by WILLS,AUSTIN",1,three pointer,missed,trevecca nazarene,"wills,austin",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1151
6,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,--,"REBOUND DEF by KNOX,JOEY",0,,2 ,,,,"REBOUND DEF by KNOX,JOEY",1,defensive rebound,,sewanee,"knox,joey",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",
7,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,18:54,"TURNOVER  by THOMAS,ADRIAN",0,,2 ,,,,"TURNOVER  by THOMAS,ADRIAN",1,turnover,,sewanee,"thomas,adrian",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1134
8,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,18:43,,0,,4 ,"GOOD LAYUP by WEBB,ADAM(in the paint)",TREVECCA 0-4 (-4),,"GOOD LAYUP by WEBB,ADAM(in the paint)",1,layup,good,trevecca nazarene,"webb,adam",2,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1123
9,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,--,,0,,4 ,"ASSIST  by SMITH,REED",,,"ASSIST  by SMITH,REED",1,assist,,trevecca nazarene,"smith,reed",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",
10,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,18:29,"MISS 3PTR by BARRY,MICHAEL",0,,4 ,,,,"MISS 3PTR by BARRY,MICHAEL",1,three pointer,missed,sewanee,"barry,michael",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1109
11,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,--,,0,,4 ,"REBOUND DEF by SMITH,REED",,,"REBOUND DEF by SMITH,REED",1,defensive rebound,,trevecca nazarene,"smith,reed",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",
12,1231,Trevecca Nazarene,Sewanee,0,75-82,"27,55","24,51",0-0,0-0,N/A,N/A,11/02/19,4:00 PM,N/A,Trojan Fieldhouse,Win,2,False,1485,False,18:05,,0,,4 ,"MISS JUMPER by WILLS,AUSTIN",,,"MISS JUMPER by WILLS,AUSTIN",1,jumper,missed,trevecca nazarene,"wills,austin",,"['thomas,adrian', 'warlick,jordan', 'knox,joey', 'barry,michael', 'starr,ryan']","['starling,imani', 'webb,adam', 'ragsdale,evan', 'wills,austin', 'smith,reed']",1085
