,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,19:43,,,,,"MISS LAYUP by HYDE,CAMERAN",,,"MISS LAYUP by HYDE,CAMERAN",1,layup,missed,dallas,"hyde,cameran",,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",1183
1,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,--,"REBOUND DEF by FITCH,CARL",,,,,,,"REBOUND DEF by FITCH,CARL",1,defensive rebound,,hendrix,"fitch,carl",,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",
2,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,19:15,"GOOD LAYUP by FITCH,CARL(in the paint)",2 ,,0,,HENDRIX 2-0 (+2),,"GOOD LAYUP by FITCH,CARL(in the paint)",1,layup,good,hendrix,"fitch,carl",2,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",1155
3,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,--,"ASSIST  by STANLEY,SETH",2 ,,0,,,,"ASSIST  by STANLEY,SETH",1,assist,,hendrix,"stanley,seth",,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",
4,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,18:55,,2 ,,0,"MISS LAYUP by TOUSSAINT,LETRELL",,,"MISS LAYUP by TOUSSAINT,LETRELL",1,layup,missed,dallas,"toussaint,letrell",,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",1135
5,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,--,"REBOUND DEF by CONRAD,ALEX",2 ,,0,,,,"REBOUND DEF by CONRAD,ALEX",1,defensive rebound,,hendrix,"conrad,alex",,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",
6,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,18:46,"GOOD 3PTR by STANLEY,SETH",5 ,,0,,HENDRIX 5-0 (+5),,"GOOD 3PTR by STANLEY,SETH",1,three pointer,good,hendrix,"stanley,seth",3,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",1126
7,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,18:18,,5 ,,0,"MISS JUMPER by LOVE,JAI",,,"MISS JUMPER by LOVE,JAI",1,jumper,missed,dallas,"love,jai",,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",1098
8,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,--,"REBOUND DEF by COMAN,SEAN",5 ,,0,,,,"REBOUND DEF by COMAN,SEAN",1,defensive rebound,,hendrix,"coman,sean",,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",
9,4318,Dallas,Hendrix,0,91-73,"29,44","41,50",2-3,5-1,N/A,N/A,11/27/21,3:00 PM CT,N/A,"Irving, Texas (Maher Center)",Lose,2,False,200,False,18:08,"MISS LAYUP by CONRAD,ALEX",5 ,,0,,,,"MISS LAYUP by CONRAD,ALEX",1,layup,missed,hendrix,"conrad,alex",,"['stanley,seth', 'coman,sean', 'fitch,carl', 'conrad,alex', 'parks,jackson']","['love,jai', 'christifano,louis', ',marcus', 'toussaint,letrell', 'hyde,cameran']",1088
