,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,19:40,,,,,"MISS 3PTR by BROWN,SETH",,,"MISS 3PTR by BROWN,SETH",1,three pointer,missed,sewanee,"brown,seth",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",1180.0,berry,1,0,0.0
1,1,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,--,"REBOUND DEF by JACOBS,OWEN",,,,,,,"REBOUND DEF by JACOBS,OWEN",1,defensive rebound,,berry,"jacobs,owen",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",,berry,1,0,0.0
2,2,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,19:02,"MISS 3PTR by WHALEN,MAC",,,,,,,"MISS 3PTR by WHALEN,MAC",1,three pointer,missed,berry,"whalen,mac",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",1142.0,berry,1,0,0.0
3,3,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,--,,,,,"REBOUND DEF by BORN,LEO",,,"REBOUND DEF by BORN,LEO",1,defensive rebound,,sewanee,"born,leo",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",,berry,1,0,0.0
4,4,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,18:46,,,,,"TURNOVER  by BROWN,SETH",,,"TURNOVER  by BROWN,SETH",1,turnover,,sewanee,"brown,seth",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",1126.0,sewanee,2,0,0.0
5,5,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,18:36,"MISS LAYUP by JACOBS,OWEN",,,,,,,"MISS LAYUP by JACOBS,OWEN",1,layup,missed,berry,"jacobs,owen",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",1116.0,berry,3,0,0.0
6,6,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,18:36,,,,,"BLOCK  by BROWN,SETH",,,"BLOCK  by BROWN,SETH",1,block,,sewanee,"brown,seth",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",1116.0,berry,3,0,0.0
7,7,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,--,,,,,"REBOUND DEF by CARTER,KESHONN",,,"REBOUND DEF by CARTER,KESHONN",1,defensive rebound,,sewanee,"carter,keshonn",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",,berry,3,0,0.0
8,8,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,18:14,,,,,"MISS 3PTR by BROWN,SETH",,,"MISS 3PTR by BROWN,SETH",1,three pointer,missed,sewanee,"brown,seth",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",1094.0,sewanee,4,0,0.0
9,9,766,Sewanee,Berry,1,63-57,"30,27","21,42",11-9,4-16,4-5,1-8,02/07/14,8:00 PM,,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,879,False,--,,,,,"REBOUND OFF by BORN,LEO",,,"REBOUND OFF by BORN,LEO",1,offensive rebound,,sewanee,"born,leo",,"['mccloud,lee', 'jacobs,owen', 'whalen,mac', 'jones,ron', 'graham,lake']","['carter,keshonn', 'brown,seth', 'williams,jorden', 'caldwell,marcellus', 'born,leo']",,sewanee,4,0,0.0
