,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds
0,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,19:51,,0,,2 ,"GOOD LAYUP by ALDOUS,HANK(in the paint)",HENDRIX 0-2 (+2),,"GOOD LAYUP by ALDOUS,HANK(in the paint)",1,layup,good,hendrix,"aldous,hank",2,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",1191
1,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,--,,0,,2 ,"ASSIST  by LINK,JACOB",,,"ASSIST  by LINK,JACOB",1,assist,,hendrix,"link,jacob",,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",
2,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,19:31,"GOOD JUMPER by POTTS,ALLEN",2,,2,,RUSTMB 2-2 (0),,"GOOD JUMPER by POTTS,ALLEN",1,jumper,good,rust,"potts,allen",2,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",1171
3,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,--,"ASSIST  by JACKSON,JARVIS",2,,2,,,,"ASSIST  by JACKSON,JARVIS",1,assist,,rust,"jackson,jarvis",,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",
4,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,19:12,,2,,2,"MISS 3PTR by ALDOUS,HANK",,,"MISS 3PTR by ALDOUS,HANK",1,three pointer,missed,hendrix,"aldous,hank",,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",1152
5,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,--,"REBOUND DEF by JACKSON,JARVIS",2,,2,,,,"REBOUND DEF by JACKSON,JARVIS",1,defensive rebound,,rust,"jackson,jarvis",,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",
6,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,18:54,"GOOD LAYUP by JONES,ANTONIO(in the paint)",4 ,,2,,RUSTMB 4-2 (-2),,"GOOD LAYUP by JONES,ANTONIO(in the paint)",1,layup,good,rust,"jones,antonio",2,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",1134
7,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,18:29,,4,,4,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",HENDRIX 4-4 (0),,"GOOD LAYUP by LITTLEFIELD,GEAREN(in the paint)",1,layup,good,hendrix,"littlefield,gearen",2,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",1109
8,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,--,,4,,4,"ASSIST  by ALDOUS,HANK",,,"ASSIST  by ALDOUS,HANK",1,assist,,hendrix,"aldous,hank",,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",
9,1984,Hendrix,Rust,0,74-101,"47,54","31,43",3-4,1-8,N/A,N/A,12/04/16,5 p.m.,N/A,"Conway, Ark. (Grove Gymnasium)",Win,2,False,241,False,18:03,"MISS JUMPER by POTTS,ALLEN",4,,4,,,,"MISS JUMPER by POTTS,ALLEN",1,jumper,missed,rust,"potts,allen",,"['potts,allen', 'brown,dominique', 'jones,antonio', 'harris,artez', 'jackson,jarvis']","['smith,preston', 'aldous,hank', 'littlefield,gearen', 'garrett,travis', 'link,jacob']",1083
