,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,Time Remaining,away_play,Away Team Score,Play Team Indicator,Home Team Score,home_play,Game Score,Team Indicator,Play,Period,Play Type,Shot Outcome,Team,Player,Points Earned,Away Lineup,Home Lineup,Time(seconds)
0,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,19:40,"GOOD JUMPER by JOHNSON,CORY",2 (+2),,0,,BCM 2-0 (+2),,"GOOD JUMPER by JOHNSON,CORY",1,jumper,good,berry,"johnson,cory",2,[],[],1180
1,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,19:05,,,,,"MISS JUMPER by CALDWELL,CAM",,,"MISS JUMPER by CALDWELL,CAM",1,jumper,missed,sewanee,"caldwell,cam",,[],[],1145
2,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,--,"REBOUND DEF by MOORE,MYLES",,,,,,,"REBOUND DEF by MOORE,MYLES",1,defensive rebound,,berry,"moore,myles",,[],[],
3,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,18:39,"MISS 3PTR by CLARK,ETHAN",,,,,,,"MISS 3PTR by CLARK,ETHAN",1,three pointer,missed,berry,"clark,ethan",,[],[],1119
4,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,--,,,,,"REBOUND DEF by SMITH,LUKE",,,"REBOUND DEF by SMITH,LUKE",1,defensive rebound,,sewanee,"smith,luke",,[],[],
5,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,18:30,,,,,"MISS 3PTR by SMITH,LUKE",,,"MISS 3PTR by SMITH,LUKE",1,three pointer,missed,sewanee,"smith,luke",,[],[],1110
6,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,--,,,,,"REBOUND OFF by WARLICK,JORDAN",,,"REBOUND OFF by WARLICK,JORDAN",1,offensive rebound,,sewanee,"warlick,jordan",,[],[],
7,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,18:22,,,,,"MISS JUMPER by WARLICK,JORDAN",,,"MISS JUMPER by WARLICK,JORDAN",1,jumper,missed,sewanee,"warlick,jordan",,[],[],1102
8,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,--,"REBOUND DEF by MOORE,MYLES",,,,,,,"REBOUND DEF by MOORE,MYLES",1,defensive rebound,,berry,"moore,myles",,[],[],
9,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,18:06,"TURNOVER  by HAYNES,CALEB",,,,,,,"TURNOVER  by HAYNES,CALEB",1,turnover,,berry,"haynes,caleb",,[],[],1086
10,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,18:06,,,,,"STEAL  by CALDWELL,CAM",,,"STEAL  by CALDWELL,CAM",1,steal,,sewanee,,,[],[],1086
11,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,17:49,,,,,"MISS 3PTR by CALDWELL,CAM",,,"MISS 3PTR by CALDWELL,CAM",1,three pointer,missed,sewanee,"caldwell,cam",,[],[],1069
12,0902,Sewanee,Berry,1,69-63,"27,36","29,40",17-6,17-5,6-6,10-2,02/08/19,8 p.m.,N/A,"Sewanee, Tenn. (Juhan Gymnasium)",Lose,2,False,277,False,--,"REBOUND DEF by JOHNSON,CORY",,,,,,,"REBOUND DEF by JOHNSON,CORY",1,defensive rebound,,berry,"johnson,cory",,[],[],
