,Unnamed: 0,gameID,homeTeam,awayTeam,saaGame,finalScore,homeScoreByPeriod,awayScoreByPeriod,homeRecord,awayRecord,homeConfRecord,awayConfRecord,gameDate,startTime,gameLength,gameLocation,homeWin,numPeriods,isOvertime,attendance,isNeutral,timeRemaining,awayPlay,awayTeamScore,playTeamIndicator,homeTeamScore,homePlay,gameScore,teamIndicator,Play,Period,playType,shotOutcome,Team,Player,pointsEarned,awayLineup,homeLineup,timeSeconds,Poss,possNum,pppHome,pppAway
0,0,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,19:39,,,,,"MISS 3PTR by MOORE,MYLES",,,"MISS 3PTR by MOORE,MYLES",1,three pointer,missed,millsaps,"moore,myles",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",1179.0,hendrix,1,0,0.0
1,1,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,--,"REBOUND DEF by VANCE,LUKE",,,,,,,"REBOUND DEF by VANCE,LUKE",1,defensive rebound,,hendrix,"vance,luke",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",,hendrix,1,0,0.0
2,2,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,19:19,"GOOD 3PTR by NIKOLOVSKI,DREW",3.0,,0.0,,HC 3-0 (-3),,"GOOD 3PTR by NIKOLOVSKI,DREW",1,three pointer,good,hendrix,"nikolovski,drew",3.0,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",1159.0,hendrix,1,0,0.0
3,3,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,--,"ASSIST  by GUMM,GABE",3.0,,0.0,,,,"ASSIST  by GUMM,GABE",1,assist,,hendrix,"gumm,gabe",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",,hendrix,1,0,0.0
4,4,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,18:50,,3.0,,0.0,"MISS JUMPER by GERCHOW,ALEX",,,"MISS JUMPER by GERCHOW,ALEX",1,jumper,missed,millsaps,"gerchow,alex",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",1130.0,hendrix,1,0,0.0
5,5,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,--,,3.0,,0.0,"REBOUND OFF by MCSWAIN,JOSH",,,"REBOUND OFF by MCSWAIN,JOSH",1,offensive rebound,,millsaps,"mcswain,josh",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",,hendrix,1,0,0.0
6,6,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,18:47,,3.0,,0.0,"TURNOVER  by MCSWAIN,JOSH",,,"TURNOVER  by MCSWAIN,JOSH",1,turnover,,millsaps,"mcswain,josh",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",1127.0,hendrix,1,0,0.0
7,7,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,18:42,"STEAL  by ALDOUS,HANK",3.0,,0.0,,,,"STEAL  by ALDOUS,HANK",1,steal,,hendrix,,,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",1122.0,hendrix,1,0,0.0
8,8,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,18:41,"TURNOVER  by ALDOUS,HANK",3.0,,0.0,,,,"TURNOVER  by ALDOUS,HANK",1,turnover,,hendrix,"aldous,hank",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",1121.0,hendrix,1,0,0.0
9,9,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,18:13,,3.0,,0.0,"MISS 3PTR by ROBERTSON,MARC",,,"MISS 3PTR by ROBERTSON,MARC",1,three pointer,missed,millsaps,"robertson,marc",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",1093.0,millsaps,2,0,0.0
10,10,925,Millsaps,Hendrix,1,65-71,"31,40","24,41",6-12,6-12,2-5,1-6,01/30/15,8 p.m.,,"Jackson, Miss. (Hangar Dome)",Win,2,False,250,False,--,"REBOUND DEF by VANCE,LUKE",3.0,,0.0,,,,"REBOUND DEF by VANCE,LUKE",1,defensive rebound,,hendrix,"vance,luke",,"['aldous,hank', 'conard,alec', 'vance,luke', 'nikolovski,drew', 'gumm,gabe']","['moore,myles', 'mcswain,josh', 'robertson,marc', 'aubert,dustin', 'mancuso,logan']",,millsaps,2,0,0.0
